League;Date;Get;Pay;Value;Confidence
Heist;2020-10-17;Volkuur's Key;Chaos Orb;4;High
Heist;2020-10-18;Volkuur's Key;Chaos Orb;5;High
Heist;2020-10-19;Volkuur's Key;Chaos Orb;5;High
Heist;2020-10-20;Volkuur's Key;Chaos Orb;5;High
Heist;2020-10-21;Volkuur's Key;Chaos Orb;5;High
Heist;2020-10-22;Volkuur's Key;Chaos Orb;4;High
Heist;2020-10-23;Volkuur's Key;Chaos Orb;4;High
Heist;2020-10-24;Volkuur's Key;Chaos Orb;4;High
Heist;2020-10-25;Volkuur's Key;Chaos Orb;5;High
Heist;2020-10-26;Volkuur's Key;Chaos Orb;5;High
Heist;2020-10-27;Volkuur's Key;Chaos Orb;5;High
Heist;2020-10-28;Volkuur's Key;Chaos Orb;5;High
Heist;2020-10-29;Volkuur's Key;Chaos Orb;5;High
Heist;2020-10-30;Volkuur's Key;Chaos Orb;5;High
Heist;2020-10-31;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-01;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-02;Volkuur's Key;Chaos Orb;4.00839;High
Heist;2020-11-03;Volkuur's Key;Chaos Orb;4.10151;High
Heist;2020-11-04;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-05;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-06;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-07;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-08;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-09;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-10;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-11;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-12;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-13;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-14;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-15;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-16;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-17;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-18;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-19;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-20;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-21;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-22;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-23;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-24;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-25;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-26;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-27;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-28;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-29;Volkuur's Key;Chaos Orb;5;High
Heist;2020-11-30;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-01;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-02;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-03;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-04;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-05;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-06;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-07;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-08;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-09;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-10;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-11;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-12;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-13;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-14;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-15;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-16;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-17;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-18;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-19;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-20;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-21;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-22;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-23;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-24;Volkuur's Key;Chaos Orb;5;High
Heist;2020-12-25;Volkuur's Key;Chaos Orb;5.7596;High
Heist;2020-12-26;Volkuur's Key;Chaos Orb;6.71751;High
Heist;2020-12-27;Volkuur's Key;Chaos Orb;6;High
Heist;2020-12-28;Volkuur's Key;Chaos Orb;8.62626;High
Heist;2020-12-29;Volkuur's Key;Chaos Orb;9.64332;High
Heist;2020-12-30;Volkuur's Key;Chaos Orb;9;High
Heist;2020-12-31;Volkuur's Key;Chaos Orb;9;High
Heist;2021-01-01;Volkuur's Key;Chaos Orb;9;High
Heist;2021-01-02;Volkuur's Key;Chaos Orb;8;High
Heist;2021-01-03;Volkuur's Key;Chaos Orb;8;High
Heist;2021-01-04;Volkuur's Key;Chaos Orb;8;High
Heist;2021-01-05;Volkuur's Key;Chaos Orb;8;High
Heist;2021-01-06;Volkuur's Key;Chaos Orb;9;High
Heist;2021-01-07;Volkuur's Key;Chaos Orb;9;High
Heist;2021-01-08;Volkuur's Key;Chaos Orb;9;High
Heist;2021-01-09;Volkuur's Key;Chaos Orb;8.71939;High
Heist;2021-01-10;Volkuur's Key;Chaos Orb;8;High
Heist;2021-01-11;Volkuur's Key;Chaos Orb;8;High
Heist;2020-09-19;Yriel's Key;Chaos Orb;3;High
Heist;2020-09-20;Yriel's Key;Chaos Orb;3;High
Heist;2020-09-21;Yriel's Key;Chaos Orb;4;High
Heist;2020-09-22;Yriel's Key;Chaos Orb;4;High
Heist;2020-09-23;Yriel's Key;Chaos Orb;4;High
Heist;2020-09-24;Yriel's Key;Chaos Orb;4;High
Heist;2020-09-25;Yriel's Key;Chaos Orb;4;High
Heist;2020-09-26;Yriel's Key;Chaos Orb;7;High
Heist;2020-09-27;Yriel's Key;Chaos Orb;6;High
Heist;2020-09-28;Yriel's Key;Chaos Orb;6;High
Heist;2020-09-29;Yriel's Key;Chaos Orb;6;High
Heist;2020-09-30;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-01;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-02;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-03;Yriel's Key;Chaos Orb;5;High
Heist;2020-10-04;Yriel's Key;Chaos Orb;5;High
Heist;2020-10-05;Yriel's Key;Chaos Orb;5;High
Heist;2020-10-06;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-07;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-08;Yriel's Key;Chaos Orb;7;High
Heist;2020-10-09;Yriel's Key;Chaos Orb;7;High
Heist;2020-10-10;Yriel's Key;Chaos Orb;6.93881;High
Heist;2020-10-11;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-12;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-13;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-14;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-15;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-16;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-17;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-18;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-19;Yriel's Key;Chaos Orb;7;High
Heist;2020-10-20;Yriel's Key;Chaos Orb;7;High
Heist;2020-10-21;Yriel's Key;Chaos Orb;7;High
Heist;2020-10-22;Yriel's Key;Chaos Orb;7;High
Heist;2020-10-23;Yriel's Key;Chaos Orb;7;High
Heist;2020-10-24;Yriel's Key;Chaos Orb;7;High
Heist;2020-10-25;Yriel's Key;Chaos Orb;7;High
Heist;2020-10-26;Yriel's Key;Chaos Orb;6.61763;High
Heist;2020-10-27;Yriel's Key;Chaos Orb;7;High
Heist;2020-10-28;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-29;Yriel's Key;Chaos Orb;6;High
Heist;2020-10-30;Yriel's Key;Chaos Orb;6.5101;High
Heist;2020-10-31;Yriel's Key;Chaos Orb;6.75758;High
Heist;2020-11-01;Yriel's Key;Chaos Orb;7;High
Heist;2020-11-02;Yriel's Key;Chaos Orb;7;High
Heist;2020-11-03;Yriel's Key;Chaos Orb;7;High
Heist;2020-11-04;Yriel's Key;Chaos Orb;7;High
Heist;2020-11-05;Yriel's Key;Chaos Orb;7;High
Heist;2020-11-06;Yriel's Key;Chaos Orb;7;High
Heist;2020-11-07;Yriel's Key;Chaos Orb;7;High
Heist;2020-11-08;Yriel's Key;Chaos Orb;7;High
Heist;2020-11-09;Yriel's Key;Chaos Orb;7.26308;High
Heist;2020-11-10;Yriel's Key;Chaos Orb;7;High
Heist;2020-11-11;Yriel's Key;Chaos Orb;8;High
Heist;2020-11-12;Yriel's Key;Chaos Orb;10;High
Heist;2020-11-13;Yriel's Key;Chaos Orb;12;High
Heist;2020-11-14;Yriel's Key;Chaos Orb;13;High
Heist;2020-11-15;Yriel's Key;Chaos Orb;13;High
Heist;2020-11-16;Yriel's Key;Chaos Orb;13;High
Heist;2020-11-17;Yriel's Key;Chaos Orb;12.76359;High
Heist;2020-11-18;Yriel's Key;Chaos Orb;13;High
Heist;2020-11-19;Yriel's Key;Chaos Orb;13;High
Heist;2020-11-20;Yriel's Key;Chaos Orb;13;High
Heist;2020-11-21;Yriel's Key;Chaos Orb;13;High
Heist;2020-11-22;Yriel's Key;Chaos Orb;13;High
Heist;2020-11-23;Yriel's Key;Chaos Orb;13;High
Heist;2020-11-24;Yriel's Key;Chaos Orb;13;High
Heist;2020-11-25;Yriel's Key;Chaos Orb;13;High
Heist;2020-11-26;Yriel's Key;Chaos Orb;12;High
Heist;2020-11-27;Yriel's Key;Chaos Orb;12;High
Heist;2020-11-28;Yriel's Key;Chaos Orb;12;High
Heist;2020-11-29;Yriel's Key;Chaos Orb;12;High
Heist;2020-11-30;Yriel's Key;Chaos Orb;12;High
Heist;2020-12-01;Yriel's Key;Chaos Orb;12;High
Heist;2020-12-02;Yriel's Key;Chaos Orb;12;High
Heist;2020-12-03;Yriel's Key;Chaos Orb;12;High
Heist;2020-12-04;Yriel's Key;Chaos Orb;12;High
Heist;2020-12-05;Yriel's Key;Chaos Orb;12;High
Heist;2020-12-06;Yriel's Key;Chaos Orb;12;High
Heist;2020-12-07;Yriel's Key;Chaos Orb;12;High
Heist;2020-12-08;Yriel's Key;Chaos Orb;12;High
Heist;2020-12-09;Yriel's Key;Chaos Orb;12;High
Heist;2020-12-10;Yriel's Key;Chaos Orb;11.85564;High
Heist;2020-12-11;Yriel's Key;Chaos Orb;10.71479;High
Heist;2020-12-12;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-13;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-14;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-15;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-16;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-17;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-18;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-19;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-20;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-21;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-22;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-23;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-24;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-25;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-26;Yriel's Key;Chaos Orb;9.76596;High
Heist;2020-12-27;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-28;Yriel's Key;Chaos Orb;11.50754;High
Heist;2020-12-29;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-30;Yriel's Key;Chaos Orb;10;High
Heist;2020-12-31;Yriel's Key;Chaos Orb;8;High
Heist;2021-01-01;Yriel's Key;Chaos Orb;7.587;High
Heist;2021-01-02;Yriel's Key;Chaos Orb;9;High
Heist;2021-01-03;Yriel's Key;Chaos Orb;10;High
Heist;2021-01-04;Yriel's Key;Chaos Orb;10;High
Heist;2021-01-05;Yriel's Key;Chaos Orb;10;High
Heist;2021-01-06;Yriel's Key;Chaos Orb;10;High
Heist;2021-01-07;Yriel's Key;Chaos Orb;8.81123;High
Heist;2021-01-08;Yriel's Key;Chaos Orb;8.977;High
Heist;2021-01-09;Yriel's Key;Chaos Orb;9;High
Heist;2021-01-10;Yriel's Key;Chaos Orb;9;High
Heist;2021-01-11;Yriel's Key;Chaos Orb;9;High
Heist;2020-09-19;Esh's Breachstone;Chaos Orb;3;High
Heist;2020-09-20;Esh's Breachstone;Chaos Orb;3;High
Heist;2020-09-21;Esh's Breachstone;Chaos Orb;3;High
Heist;2020-09-22;Esh's Breachstone;Chaos Orb;3;High
Heist;2020-09-23;Esh's Breachstone;Chaos Orb;3;High
Heist;2020-09-24;Esh's Breachstone;Chaos Orb;3;High
Heist;2020-09-25;Esh's Breachstone;Chaos Orb;3;High
Heist;2020-09-26;Esh's Breachstone;Chaos Orb;3;High
Heist;2020-09-27;Esh's Breachstone;Chaos Orb;3;High
Heist;2020-09-28;Esh's Breachstone;Chaos Orb;3;High
Heist;2020-09-29;Esh's Breachstone;Chaos Orb;3;High
Heist;2020-09-30;Esh's Breachstone;Chaos Orb;2.49896;High
Heist;2020-10-01;Esh's Breachstone;Chaos Orb;2;High
Heist;2020-10-02;Esh's Breachstone;Chaos Orb;2;High
Heist;2020-10-03;Esh's Breachstone;Chaos Orb;1.89167;High
Heist;2020-10-04;Esh's Breachstone;Chaos Orb;1.50018;High
Heist;2020-10-05;Esh's Breachstone;Chaos Orb;1.5;High
Heist;2020-10-06;Esh's Breachstone;Chaos Orb;1.5;High
Heist;2020-10-07;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-10-08;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-10-09;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-10-10;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-10-11;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-10-12;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-10-13;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-10-14;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-10-15;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-10-16;Esh's Breachstone;Chaos Orb;0.9988;High
Heist;2020-10-17;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-10-18;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-10-19;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-10-20;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-10-21;Esh's Breachstone;Chaos Orb;0.96466;High
Heist;2020-10-22;Esh's Breachstone;Chaos Orb;0.98709;High
Heist;2020-10-23;Esh's Breachstone;Chaos Orb;0.98073;High
Heist;2020-10-24;Esh's Breachstone;Chaos Orb;0.98333;High
Heist;2020-10-25;Esh's Breachstone;Chaos Orb;0.98333;High
Heist;2020-10-26;Esh's Breachstone;Chaos Orb;0.96275;High
Heist;2020-10-27;Esh's Breachstone;Chaos Orb;0.96106;High
Heist;2020-10-28;Esh's Breachstone;Chaos Orb;0.95702;High
Heist;2020-10-29;Esh's Breachstone;Chaos Orb;0.95968;High
Heist;2020-10-30;Esh's Breachstone;Chaos Orb;0.97631;High
Heist;2020-10-31;Esh's Breachstone;Chaos Orb;0.98059;High
Heist;2020-11-01;Esh's Breachstone;Chaos Orb;0.98008;High
Heist;2020-11-02;Esh's Breachstone;Chaos Orb;0.98333;High
Heist;2020-11-03;Esh's Breachstone;Chaos Orb;0.97385;High
Heist;2020-11-04;Esh's Breachstone;Chaos Orb;0.95215;High
Heist;2020-11-05;Esh's Breachstone;Chaos Orb;0.95139;High
Heist;2020-11-06;Esh's Breachstone;Chaos Orb;0.94152;High
Heist;2020-11-07;Esh's Breachstone;Chaos Orb;0.96667;High
Heist;2020-11-08;Esh's Breachstone;Chaos Orb;0.95931;High
Heist;2020-11-09;Esh's Breachstone;Chaos Orb;0.96616;High
Heist;2020-11-10;Esh's Breachstone;Chaos Orb;0.96493;High
Heist;2020-11-11;Esh's Breachstone;Chaos Orb;0.94311;High
Heist;2020-11-12;Esh's Breachstone;Chaos Orb;0.94897;High
Heist;2020-11-13;Esh's Breachstone;Chaos Orb;0.94333;High
Heist;2020-11-14;Esh's Breachstone;Chaos Orb;0.96553;High
Heist;2020-11-15;Esh's Breachstone;Chaos Orb;0.93686;High
Heist;2020-11-16;Esh's Breachstone;Chaos Orb;0.91964;High
Heist;2020-11-17;Esh's Breachstone;Chaos Orb;0.97519;High
Heist;2020-11-18;Esh's Breachstone;Chaos Orb;0.96719;High
Heist;2020-11-19;Esh's Breachstone;Chaos Orb;0.96926;High
Heist;2020-11-20;Esh's Breachstone;Chaos Orb;0.96482;High
Heist;2020-11-21;Esh's Breachstone;Chaos Orb;0.95286;High
Heist;2020-11-22;Esh's Breachstone;Chaos Orb;0.95476;High
Heist;2020-11-23;Esh's Breachstone;Chaos Orb;0.92968;High
Heist;2020-11-24;Esh's Breachstone;Chaos Orb;0.94747;High
Heist;2020-11-25;Esh's Breachstone;Chaos Orb;0.95742;High
Heist;2020-11-26;Esh's Breachstone;Chaos Orb;0.95032;High
Heist;2020-11-27;Esh's Breachstone;Chaos Orb;0.95814;High
Heist;2020-11-28;Esh's Breachstone;Chaos Orb;0.96161;High
Heist;2020-11-29;Esh's Breachstone;Chaos Orb;0.97024;High
Heist;2020-11-30;Esh's Breachstone;Chaos Orb;0.98333;High
Heist;2020-12-01;Esh's Breachstone;Chaos Orb;0.97614;High
Heist;2020-12-02;Esh's Breachstone;Chaos Orb;0.96005;High
Heist;2020-12-03;Esh's Breachstone;Chaos Orb;0.98333;High
Heist;2020-12-04;Esh's Breachstone;Chaos Orb;0.94964;High
Heist;2020-12-05;Esh's Breachstone;Chaos Orb;0.95009;High
Heist;2020-12-06;Esh's Breachstone;Chaos Orb;0.96667;High
Heist;2020-12-07;Esh's Breachstone;Chaos Orb;0.96667;High
Heist;2020-12-08;Esh's Breachstone;Chaos Orb;0.9792;High
Heist;2020-12-09;Esh's Breachstone;Chaos Orb;0.98325;High
Heist;2020-12-10;Esh's Breachstone;Chaos Orb;0.97713;High
Heist;2020-12-11;Esh's Breachstone;Chaos Orb;0.94493;High
Heist;2020-12-12;Esh's Breachstone;Chaos Orb;0.97567;High
Heist;2020-12-13;Esh's Breachstone;Chaos Orb;0.97348;High
Heist;2020-12-14;Esh's Breachstone;Chaos Orb;0.96047;High
Heist;2020-12-15;Esh's Breachstone;Chaos Orb;0.97656;High
Heist;2020-12-16;Esh's Breachstone;Chaos Orb;0.95077;High
Heist;2020-12-17;Esh's Breachstone;Chaos Orb;0.9759;High
Heist;2020-12-18;Esh's Breachstone;Chaos Orb;0.96351;High
Heist;2020-12-19;Esh's Breachstone;Chaos Orb;0.96155;High
Heist;2020-12-20;Esh's Breachstone;Chaos Orb;0.96138;High
Heist;2020-12-21;Esh's Breachstone;Chaos Orb;0.94315;High
Heist;2020-12-22;Esh's Breachstone;Chaos Orb;0.93393;High
Heist;2020-12-23;Esh's Breachstone;Chaos Orb;0.87897;High
Heist;2020-12-24;Esh's Breachstone;Chaos Orb;0.90966;High
Heist;2020-12-25;Esh's Breachstone;Chaos Orb;0.98305;High
Heist;2020-12-26;Esh's Breachstone;Chaos Orb;0.98606;High
Heist;2020-12-27;Esh's Breachstone;Chaos Orb;0.9832;High
Heist;2020-12-28;Esh's Breachstone;Chaos Orb;0.98219;High
Heist;2020-12-29;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-12-30;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-12-31;Esh's Breachstone;Chaos Orb;1;High
Heist;2021-01-01;Esh's Breachstone;Chaos Orb;1;High
Heist;2021-01-02;Esh's Breachstone;Chaos Orb;1;High
Heist;2021-01-03;Esh's Breachstone;Chaos Orb;1;High
Heist;2021-01-04;Esh's Breachstone;Chaos Orb;1;High
Heist;2021-01-05;Esh's Breachstone;Chaos Orb;1;High
Heist;2021-01-06;Esh's Breachstone;Chaos Orb;1;High
Heist;2021-01-07;Esh's Breachstone;Chaos Orb;1;High
Heist;2021-01-08;Esh's Breachstone;Chaos Orb;0.9741;High
Heist;2021-01-09;Esh's Breachstone;Chaos Orb;0.99569;High
Heist;2021-01-10;Esh's Breachstone;Chaos Orb;1;High
Heist;2021-01-11;Esh's Breachstone;Chaos Orb;1;High
Heist;2020-09-19;Chaos Orb;Blacksmith's Whetstone;30;Medium
Heist;2020-09-20;Chaos Orb;Blacksmith's Whetstone;28.59934;Medium
Heist;2020-09-21;Chaos Orb;Blacksmith's Whetstone;26.88576;High
Heist;2020-09-22;Chaos Orb;Blacksmith's Whetstone;26.60785;High
Heist;2020-09-23;Chaos Orb;Blacksmith's Whetstone;24.13495;High
Heist;2020-09-24;Chaos Orb;Blacksmith's Whetstone;24.404;High
Heist;2020-09-25;Chaos Orb;Blacksmith's Whetstone;24;High
Heist;2020-09-26;Chaos Orb;Blacksmith's Whetstone;24.82713;High
Heist;2020-09-27;Chaos Orb;Blacksmith's Whetstone;24.9;High
Heist;2020-09-28;Chaos Orb;Blacksmith's Whetstone;25.07609;High
Heist;2020-09-29;Chaos Orb;Blacksmith's Whetstone;25.31197;High
Heist;2020-09-30;Chaos Orb;Blacksmith's Whetstone;24.53144;High
Heist;2020-10-01;Chaos Orb;Blacksmith's Whetstone;29.12653;High
Heist;2020-10-02;Chaos Orb;Blacksmith's Whetstone;30.20003;High
Heist;2020-10-03;Chaos Orb;Blacksmith's Whetstone;30.87692;High
Heist;2020-10-04;Chaos Orb;Blacksmith's Whetstone;33.40037;High
Heist;2020-10-05;Chaos Orb;Blacksmith's Whetstone;34.71892;High
Heist;2020-10-06;Chaos Orb;Blacksmith's Whetstone;35;High
Heist;2020-10-07;Chaos Orb;Blacksmith's Whetstone;34.62153;High
Heist;2020-10-08;Chaos Orb;Blacksmith's Whetstone;35;High
Heist;2020-10-09;Chaos Orb;Blacksmith's Whetstone;37.12965;High
Heist;2020-10-10;Chaos Orb;Blacksmith's Whetstone;38;High
Heist;2020-10-11;Chaos Orb;Blacksmith's Whetstone;38.1699;High
Heist;2020-10-12;Chaos Orb;Blacksmith's Whetstone;39;High
Heist;2020-10-13;Chaos Orb;Blacksmith's Whetstone;38.67553;High
Heist;2020-10-14;Chaos Orb;Blacksmith's Whetstone;38.85372;High
Heist;2020-10-15;Chaos Orb;Blacksmith's Whetstone;37.97211;High
Heist;2020-10-16;Chaos Orb;Blacksmith's Whetstone;38;High
Heist;2020-10-17;Chaos Orb;Blacksmith's Whetstone;37.32245;High
Heist;2020-10-18;Chaos Orb;Blacksmith's Whetstone;35.87;High
Heist;2020-10-19;Chaos Orb;Blacksmith's Whetstone;37.13333;High
Heist;2020-10-20;Chaos Orb;Blacksmith's Whetstone;38.16429;High
Heist;2020-10-21;Chaos Orb;Blacksmith's Whetstone;38.345;High
Heist;2020-10-22;Chaos Orb;Blacksmith's Whetstone;38.55862;High
Heist;2020-10-23;Chaos Orb;Blacksmith's Whetstone;40;High
Heist;2020-10-24;Chaos Orb;Blacksmith's Whetstone;40;High
Heist;2020-10-25;Chaos Orb;Blacksmith's Whetstone;43.325;High
Heist;2020-10-26;Chaos Orb;Blacksmith's Whetstone;48;High
Heist;2020-10-27;Chaos Orb;Blacksmith's Whetstone;48;High
Heist;2020-10-28;Chaos Orb;Blacksmith's Whetstone;48;High
Heist;2020-10-29;Chaos Orb;Blacksmith's Whetstone;43.77636;High
Heist;2020-10-30;Chaos Orb;Blacksmith's Whetstone;40.37891;High
Heist;2020-10-31;Chaos Orb;Blacksmith's Whetstone;0.29745;High
Heist;2020-11-01;Chaos Orb;Blacksmith's Whetstone;0.27022;High
Heist;2020-11-02;Chaos Orb;Blacksmith's Whetstone;15.77271;High
Heist;2020-11-03;Chaos Orb;Blacksmith's Whetstone;0.54615;High
Heist;2020-11-04;Chaos Orb;Blacksmith's Whetstone;2.53548;High
Heist;2020-11-05;Chaos Orb;Blacksmith's Whetstone;0.925;High
Heist;2020-11-06;Chaos Orb;Blacksmith's Whetstone;0.74224;High
Heist;2020-11-07;Chaos Orb;Blacksmith's Whetstone;2.155;High
Heist;2020-11-08;Chaos Orb;Blacksmith's Whetstone;18.21629;High
Heist;2020-11-09;Chaos Orb;Blacksmith's Whetstone;0.52821;High
Heist;2020-11-10;Chaos Orb;Blacksmith's Whetstone;0.59064;High
Heist;2020-11-11;Chaos Orb;Blacksmith's Whetstone;0.2;High
Heist;2020-11-12;Chaos Orb;Blacksmith's Whetstone;0.2;High
Heist;2020-11-13;Chaos Orb;Blacksmith's Whetstone;9.41995;High
Heist;2020-11-14;Chaos Orb;Blacksmith's Whetstone;0.2;High
Heist;2020-11-15;Chaos Orb;Blacksmith's Whetstone;3.14899;High
Heist;2020-11-16;Chaos Orb;Blacksmith's Whetstone;32;High
Heist;2020-11-17;Chaos Orb;Blacksmith's Whetstone;32;High
Heist;2020-11-18;Chaos Orb;Blacksmith's Whetstone;32;High
Heist;2020-11-19;Chaos Orb;Blacksmith's Whetstone;31.25107;High
Heist;2020-11-20;Chaos Orb;Blacksmith's Whetstone;31.4069;High
Heist;2020-11-21;Chaos Orb;Blacksmith's Whetstone;30.45833;High
Heist;2020-11-22;Chaos Orb;Blacksmith's Whetstone;30;High
Heist;2020-11-23;Chaos Orb;Blacksmith's Whetstone;31.05495;High
Heist;2020-11-24;Chaos Orb;Blacksmith's Whetstone;31.30638;High
Heist;2020-11-25;Chaos Orb;Blacksmith's Whetstone;32;High
Heist;2020-11-26;Chaos Orb;Blacksmith's Whetstone;32;High
Heist;2020-11-27;Chaos Orb;Blacksmith's Whetstone;32;High
Heist;2020-11-28;Chaos Orb;Blacksmith's Whetstone;32.72128;High
Heist;2020-11-29;Chaos Orb;Blacksmith's Whetstone;32;High
Heist;2020-11-30;Chaos Orb;Blacksmith's Whetstone;32;High
Heist;2020-12-01;Chaos Orb;Blacksmith's Whetstone;32.44105;High
Heist;2020-12-02;Chaos Orb;Blacksmith's Whetstone;32.72222;High
Heist;2020-12-03;Chaos Orb;Blacksmith's Whetstone;35.925;High
Heist;2020-12-04;Chaos Orb;Blacksmith's Whetstone;37.12371;High
Heist;2020-12-05;Chaos Orb;Blacksmith's Whetstone;39.47872;High
Heist;2020-12-06;Chaos Orb;Blacksmith's Whetstone;42.04439;High
Heist;2020-12-07;Chaos Orb;Blacksmith's Whetstone;40.65714;High
Heist;2020-12-08;Chaos Orb;Blacksmith's Whetstone;40.13763;High
Heist;2020-12-09;Chaos Orb;Blacksmith's Whetstone;39.72589;High
Heist;2020-12-10;Chaos Orb;Blacksmith's Whetstone;34.63624;High
Heist;2020-12-11;Chaos Orb;Blacksmith's Whetstone;34.36939;Medium
Heist;2020-12-12;Chaos Orb;Blacksmith's Whetstone;34.64433;High
Heist;2020-12-13;Chaos Orb;Blacksmith's Whetstone;34.64433;High
Heist;2020-12-14;Chaos Orb;Blacksmith's Whetstone;38.04257;High
Heist;2020-12-15;Chaos Orb;Blacksmith's Whetstone;31.8351;Medium
Heist;2020-12-16;Chaos Orb;Blacksmith's Whetstone;31.702;Medium
Heist;2020-12-17;Chaos Orb;Blacksmith's Whetstone;32;Medium
Heist;2020-12-18;Chaos Orb;Blacksmith's Whetstone;38.18333;Medium
Heist;2020-12-19;Chaos Orb;Blacksmith's Whetstone;46.79072;Medium
